06,24,Wotu
07,24,Burau
08,24,Tomoni
09,24,"Tomoni Timur"
10,24,Kalaena
11,24,Wasuponda
01,26,Rantepao
02,26,Sesean
03,26,Nanggala
04,26,Rindingallo
05,26,Buntao
06,26,Sa'dan
07,26,Sanggalangi
08,26,Sopai
09,26,Tikala
10,26,Balusu
11,26,Tallunglipu
12,26,"Dende' Piongan Napo"
13,26,"Buntu Pepasan"
14,26,Baruppu
15,26,Kesu
16,26,Tondon
17,26,Bangkelekila
18,26,Rantebua
19,26,"Sesean Suloara"
20,26,"Kapala Pitu"
21,26,"Awan Rante Karua"
01,71,Mariso
02,71,Mamajang
03,71,Makassar
04,71,"Ujung Pandang"
05,71,Wajo
06,71,Bontoala
07,71,Tallo
08,71,"Ujung Tanah"
09,71,Panakkukang
10,71,Tamalate
11,71,Biringkanaya
12,71,Manggala
13,71,Rappocini
14,71,Tamalanrea
15,71,"Kepulauan Sangkarrang"
01,72,Bacukiki
02,72,Ujung
03,72,Soreang
04,72,"Bacukiki Barat"
01,73,Wara
02,73,"Wara Utara"
03,73,"Wara Selatan"
04,73,Telluwanua
05,73,"Wara Timur"
06,73,"Wara Barat"
07,73,Sendana
08,73,Mungkajang
09,73,Bara
01,01,Wundulako
04,01,Kolaka
07,01,Pomalaa
08,01,Watubangga
10,01,Wolo
12,01,Baula
14,01,Latambaga
18,01,Tanggetada
20,01,Samaturu
24,01,Toari
25,01,Polinggona
27,01,Iwoimendaa
01,02,Lambuya
02,02,Unaaha
03,02,Wawotobi
04,02,Pondidaha
05,02,Sampara
10,02,Abuki
11,02,Soropia
15,02,Tongauna
16,02,Latoma
17,02,Puriala
18,02,Uepai
19,02,Wonggeduku
20,02,Besulutu
21,02,Bondoala
23,02,Routa
24,02,Anggaberi
25,02,Meluhu
28,02,Amonggedo
31,02,Asinua
32,02,Konawe
33,02,Kapoiala
36,02,Lalonggasumeeto
37,02,Onembute
38,02,Padangguni
39,02,Morosi
40,02,Anggalomoare
41,02,"Wonggeduku Barat"
06,03,Napabalano
07,03,Maligano
13,03,"Wakorumba Selatan"
14,03,Lasalepa
15,03,Batalaiwaru
16,03,Katobu
17,03,Duruka
18,03,Lohia
19,03,Watopute
20,03,Kontunaga
23,03,Kabangka
24,03,Kabawo
25,03,Parigi
26,03,Bone
27,03,Tongkuno
28,03,"Pasir Putih"
30,03,"Kontu Kowuna"
31,03,Marobo
32,03,"Tongkuno Selatan"
33,03,"Pasi Kolaga"
34,03,Batukara
37,03,Towea
11,04,Pasarwajo
22,04,Kapontori
23,04,Lasalimu
24,04,"Lasalimu Selatan"
27,04,Siotapina
28,04,Wolowa
29,04,Wabula
01,05,Tinanggea
02,05,Angata
03,05,Andoolo
04,05,Palangga
05,05,Landono
06,05,Lainea
07,05,Konda
08,05,Ranomeeto
09,05,Kolono
10,05,Moramo
11,05,Laonti
12,05,Lalembuu
13,05,Benua
14,05,"Palangga Selatan"
15,05,Mowila
16,05,"Moramo Utara"
17,05,Buke
18,05,Wolasi
19,05,Laeya
20,05,Baito
21,05,Basala
22,05,"Ranomeeto Barat"
23,05,"Kolono Timur"
24,05,Sabulakoa
25,05,"Andoolo Barat"
01,06,Poleang
02,06,"Poleang Timur"
03,06,Rarowatu
04,06,Rumbia
05,06,Kabaena
06,06,"Kabaena Timur"
07,06,"Poleang Barat"
08,06,"Mata Oleo"
09,06,"Rarowatu Utara"
10,06,"Poleang Utara"
11,06,"Poleang Selatan"
12,06,"Poleang Tenggara"
13,06,"Kabaena Selatan"
14,06,"Kabaena Barat"
15,06,"Kabaena Utara"
16,06,"Kabaena Tengah"
17,06,"Kep. Masaloka Raya"
18,06,"Rumbia Tengah"
19,06,"Poleang Tengah"
20,06,Tontonunu
21,06,"Lantari Jaya"
22,06,"Mata Usu"
01,07,Wangi-Wangi
02,07,Kaledupa
03,07,Tomia
04,07,Binongko
05,07,"Wangi Wangi Selatan"
06,07,"Kaledupa Selatan"
07,07,"Tomia Timur"
08,07,"Togo Binongko"
01,08,Lasusua
02,08,Pakue
03,08,"Batu Putih"
04,08,"Rante Angin"
05,08,Kodeoha
06,08,Ngapa
07,08,Wawo
08,08,Lambai
09,08,Watunohu
10,08,"Pakue Tengah"
11,08,"Pakue Utara"
12,08,Porehu
13,08,Katoi
14,08,Tiwu
15,08,Tolala
01,09,Asera
02,09,Wiwirano
03,09,Langgikima
04,09,Molawe
05,09,Lasolo
06,09,Lembo
07,09,Sawa
08,09,Oheo
09,09,Andowia
10,09,Motui
11,09,Wawolesea
12,09,"Lasolo Kepulauan"
13,09,Landawe
01,10,Kulisusu
02,10,Kambowa
03,10,Bonegunu
04,10,"Kulisusu Barat"
05,10,"Kulisusu Utara"
06,10,"Wakorumba Utara"
01,11,Tirawuta
02,11,Loea
03,11,Ladongi
04,11,"Poli Polia"
05,11,Lambandia
06,11,Lalolae
07,11,Mowewe
08,11,Uluiwoi
09,11,Tinondo
10,11,Aere
11,11,Ueesi
12,11,Dangia
01,12,"Wawonii Barat"
02,12,"Wawonii Utara"
03,12,"Wawonii Timur Laut"
04,12,"Wawonii Timur"
05,12,"Wawonii Tenggara"
06,12,"Wawonii Selatan"
07,12,"Wawonii Tengah"
01,13,Sawerigadi
02,13,Barangka
03,13,Lawa
04,13,Wadaga
05,13,"Tiworo Selatan"
06,13,Maginti
07,13,"Tiworo Tengah"
08,13,"Tiworo Utara"
09,13,"Tiworo Kepulauan"
10,13,Kusambi
11,13,"Napano Kusambi"
01,14,Lakudo
02,14,"Mawasangka Timur"
03,14,"Mawasangka Tengah"
04,14,Mawasangka
05,14,"Talaga Raya"
06,14,Gu
07,14,"Sangia Wambulu"
01,15,Batauga
02,15,Sampolawa
03,15,Lapandewa
04,15,"Batu Atas"
05,15,"Siompu Barat"
06,15,Siompu
07,15,Kadatua
01,71,Mandonga
02,71,Kendari
03,71,Baruga
04,71,Poasia
05,71,"Kendari Barat"
06,71,Abeli
07,71,Wua-Wua
08,71,Kadia
09,71,Puuwatu
10,71,Kambu
11,71,Nambo
01,72,Betoambari
02,72,Wolio
03,72,Sorawolio
04,72,Bungi
05,72,Kokalukuna
06,72,Murhum
07,72,Lea-Lea
08,72,Batupoaro
01,01,Limboto
02,01,Telaga
03,01,Batudaa
04,01,Tibawa
05,01,"Batudaa Pantai"
09,01,Boliyohuto
10,01,"Telaga Biru"
11,01,Bongomeme
13,01,Tolangohula
14,01,Mootilango
16,01,Pulubala
17,01,"Limboto Barat"
18,01,Tilango
19,01,Tabongo
20,01,Biluhu
21,01,Asparaga
22,01,"Talaga Jaya"
23,01,Bilato
24,01,Dungaliyo
01,02,Paguyaman
02,02,Wonosari
03,02,Dulupi
04,02,Tilamuta
05,02,Mananggu
06,02,Botumoita
07,02,"Paguyaman Pantai"
01,03,Tapa
02,03,Kabila
03,03,Suwawa
04,03,Bonepantai
05,03,"Bulango Utara"
06,03,Tilongkabila
07,03,Botupingge
08,03,"Kabila Bone"
09,03,Bone
10,03,"Bone Raya"
11,03,"Suwawa Timur"
12,03,"Suwawa Selatan"
13,03,"Suwawa Tengah"
14,03,"Bulango Ulu"
15,03,"Bulango Selatan"
16,03,"Bulango Timur"
17,03,Bulawa
18,03,Pinogu
01,04,Popayato
02,04,Lemito
03,04,Randangan
04,04,Marisa
05,04,Paguat
06,04,Patilanggio
07,04,Taluditi
08,04,Dengilo
09,04,Buntulia
10,04,Duhiadaa
11,04,Wanggarasi
12,04,"Popayato Timur"
13,04,"Popayato Barat"
01,05,Atinggola
02,05,Kwandang
03,05,Anggrek
04,05,Sumalata
05,05,Tolinggula
06,05,"Gentuma Raya"
07,05,Tomolito
08,05,"Ponelo Kepulauan"
09,05,Monano
10,05,Biau
11,05,"Sumalata Timur"
01,71,"Kota Barat"
02,71,"Kota Selatan"
03,71,"Kota Utara"
04,71,Dungingi
05,71,"Kota Timur"
06,71,"Kota Tengah"
07,71,Sipatana
08,71,"Dumbo Raya"
09,71,Hulonthalangi
01,01,Bambalamotu
02,01,Pasangkayu
03,01,Baras
04,01,Sarudu
05,01,Dapurang
06,01,Duripoku
07,01,"Bulu Taba"
08,01,"Tikke Raya"
09,01,Pedongga
10,01,Bambaira
11,01,Sarjo
12,01,Lariang
01,02,Mamuju
02,02,Tapalang
03,02,Kalukku
04,02,Kalumpang
07,02,Papalang
08,02,Sampaga
11,02,Tommo
12,02,"Simboro dan Kepulauan"
13,02,"Tapalang Barat"
15,02,Bonehau
16,02,"Kep. Bala Balakang"
01,03,Mambi
02,03,Aralle
03,03,Mamasa
04,03,Pana
05,03,Tabulahan
06,03,Sumarorong
07,03,Messawa
08,03,Sesenapadang
09,03,"Tanduk Kalua"
10,03,Tabang
11,03,Bambang
12,03,Balla
13,03,Nosu
14,03,Tawalian
15,03,"Rantebulahan Timur"
16,03,Buntumalangka
17,03,Mehalaan
01,04,Tinambung
02,04,Campalagian
03,04,Wonomulyo
04,04,Polewali
05,04,Tutar
06,04,Binuang
07,04,Tapango
08,04,Mapilli
09,04,Matangnga
10,04,Luyo
11,04,Limboro
12,04,Balanipa
13,04,Anreapi
14,04,Matakali
15,04,Allu
16,04,Bulo
01,05,Banggae
02,05,Pamboang
03,05,Sendana
04,05,Malunda
05,05,Ulumanda
06,05,"Tammerodo Sendana"
07,05,"Tubo Sendana"
08,05,"Banggae Timur"
01,06,Tobadak
02,06,Pangale
03,06,Budong-Budong
04,06,Topoyo
05,06,Karossa
01,01,Amahai
02,01,"Teon Nila Serua"
06,01,"Seram Utara"
09,01,Banda
11,01,Tehoru
12,01,Saparua
13,01,"Pulau Haruku"
14,01,Salahutu
15,01,Leihitu
16,01,"Nusa Laut"
17,01,"Kota Masohi"
20,01,"Seram Utara Barat"
21,01,"Teluk Elpaputih"
22,01,"Leihitu Barat"
23,01,Telutih
24,01,"Seram Utara Timur Seti"
25,01,"Seram Utara Timur Kobi"
26,01,"Saparua Timur"
01,02,"Kei Kecil"
03,02,"Kei Besar"
04,02,"Kei Besar Selatan"
05,02,"Kei Besar Utara Timur"
13,02,"Kei Kecil Timur"
14,02,"Kei Kecil Barat"
15,02,Manyeuw
16,02,"Hoat Sorbay"
17,02,"Kei Besar Utara Barat"
18,02,"Kei Besar Selatan Barat"
19,02,"Kei Kecil Timur Selatan"
01,03,"Tanimbar Selatan"
02,03,Selaru
03,03,"Wer Tamrian"
04,03,"Wer Maktian"
05,03,"Tanimbar Utara"
06,03,Yaru
07,03,"Wuar Labobar"
08,03,Kormomolin
09,03,Nirunmas
18,03,"Molu Maru"
01,04,Namlea
02,04,"Air Buaya"
03,04,Waeapo
06,04,Waplau
10,04,Batabual
11,04,"Lolong Guba"
12,04,Waelata
13,04,"Fena Leisela"
14,04,"Teluk Kaiely"
15,04,Lilialy
01,05,Bula
02,05,"Seram Timur"
03,05,Werinama
04,05,"Pulau Gorom"
05,05,Wakate
06,05,"Tutuk Tolu"
07,05,Siwalalat
08,05,Kilmury
09,05,"Pulau Panjang"
10,05,Teor
11,05,"Gorom Timur"
12,05,"Bula Barat"
13,05,"Kian Darat"
14,05,"Siritaun Wida Timur"
15,05,"Teluk Waru"
01,06,Kairatu
02,06,"Seram Barat"
03,06,Taniwel
04,06,"Huamual Belakang"
05,06,Amalatu
06,06,Inamosol
07,06,"Kairatu Barat"
08,06,Huamual
09,06,"Kepulauan Manipa"
10,06,"Taniwel Timur"
11,06,Elpaputih
01,07,"Pulau-Pulau Aru"
02,07,"Aru Selatan"
03,07,"Aru Tengah"
04,07,"Aru Utara"
05,07,"Aru Utara Timur Batuley"
06,07,Sir-Sir
07,07,"Aru Tengah Timur"
08,07,"Aru Tengah Selatan"
09,07,"Aru Selatan Timur"
10,07,"Aru Selatan Utara"
01,08,"Moa Lakor"
02,08,Damer
03,08,"Mndona Hiera"
04,08,"Pulau-Pulau Babar"
05,08,"Pulau-pulau Babar Timur"
06,08,Wetar
07,08,"Pulau-pulau Terselatan"
08,08,"Pulau Leti"
09,08,"Pulau Masela"
10,08,"Dawelor Dawera"
11,08,"Pulau Wetang"
12,08,"Pulau Lakor"
13,08,"Wetar Utara"
14,08,"Wetar Barat"
15,08,"Wetar Timur"
16,08,"Kepulauan Romang"
17,08,"Kisar Utara"
01,09,Namrole
02,09,Waesama
03,09,Ambalau
04,09,"Kepala Madan"
05,09,Leksula
06,09,"Fena Fafan"
01,71,Nusaniwe
02,71,Sirimau
03,71,Baguala
04,71,"Teluk Ambon"
05,71,"Leitimur Selatan"
01,72,"Pulau Dullah Utara"
02,72,"Pulau Dullah Selatan"
03,72,"Tayando Tam"
04,72,"Pulau-Pulau Kur"
05,72,"Kur Selatan"
01,01,Jailolo
02,01,Loloda
03,01,Ibu
04,01,Sahu
05,01,"Jailolo Selatan"
07,01,"Ibu Utara"
08,01,"Ibu Selatan"
09,01,"Sahu Timur"
10,01,"Loloda Tengah"
01,02,Weda
02,02,Patani
03,02,"Pulau Gebe"
04,02,"Weda Utara"
05,02,"Weda Selatan"
06,02,"Patani Utara"
07,02,"Weda Tengah"
08,02,"Patani Barat"
09,02,"Weda Timur"
10,02,"Patani Timur"
04,03,Galela
05,03,Tobelo
06,03,"Tobelo Selatan"
07,03,Kao
08,03,Malifut
09,03,"Loloda Utara"
10,03,"Tobelo Utara"
11,03,"Tobelo Tengah"
12,03,"Tobelo Timur"
13,03,"Tobelo Barat"
14,03,"Galela Barat"
15,03,"Galela Utara"
16,03,"Galela Selatan"
19,03,"Loloda Kepulauan"
20,03,"Kao Utara"
21,03,"Kao Barat"
22,03,"Kao Teluk"
01,04,"Pulau Makian"
02,04,Kayoa
03,04,"Gane Timur"
04,04,"Gane Barat"
05,04,"Obi Selatan"
06,04,Obi
07,04,"Bacan Timur"
08,04,Bacan
09,04,"Bacan Barat"
10,04,"Makian Barat"
11,04,"Kayoa Barat"
12,04,"Kayoa Selatan"
13,04,"Kayoa Utara"
14,04,"Bacan Barat Utara"
15,04,"Kasiruta Barat"
16,04,"Kasiruta Timur"
17,04,"Bacan Selatan"
18,04,"Kepulauan Botanglomang"
19,04,"Mandioli Selatan"
20,04,"Mandioli Utara"
21,04,"Bacan Timur Selatan"
22,04,"Bacan Timur Tengah"
23,04,"Gane Barat Selatan"
24,04,"Gane Barat Utara"
25,04,"Kepulauan Joronga"
26,04,"Gane Timur Selatan"
27,04,"Gane Timur Tengah"
28,04,"Obi Barat"
29,04,"Obi Timur"
30,04,"Obi Utara"
01,05,"Mangoli Timur"
02,05,Sanana
03,05,"Sulabesi Barat"
06,05,"Mangoli Barat"
07,05,"Sulabesi Tengah"
08,05,"Sulabesi Timur"
09,05,"Sulabesi Selatan"
10,05,"Mangoli Utara Timur"
11,05,"Mangoli Tengah"
12,05,"Mangoli Selatan"
13,05,"Mangoli Utara"
18,05,"Sanana Utara"
01,06,Wasile
02,06,Maba
03,06,"Maba Selatan"
04,06,"Wasile Selatan"
05,06,"Wasile Tengah"
06,06,"Wasile Utara"
07,06,"Wasile Timur"
08,06,"Maba Tengah"
09,06,"Maba Utara"
10,06,"Kota Maba"
01,07,"Morotai Selatan"
02,07,"Morotai Selatan Barat"
03,07,"Morotai Jaya"
04,07,"Morotai Utara"
05,07,"Morotai Timur"
06,07,"Pulau Rao"
01,08,"Taliabu Barat"
02,08,"Taliabu Barat Laut"
03,08,Lede
04,08,"Taliabu Utara"
05,08,"Taliabu Timur"
06,08,"Taliabu Timur Selatan"
07,08,"Taliabu Selatan"
08,08,Tabona
01,71,"Pulau Ternate"
02,71,"Kota Ternate Selatan"
03,71,"Kota Ternate Utara"
04,71,Moti
05,71,"Pulau Batang Dua"
06,71,"Kota Ternate Tengah"
07,71,"Pulau Hiri"
08,71,"Ternate Barat"
01,72,Tidore
02,72,"Oba Utara"
03,72,Oba
04,72,"Tidore Selatan"
05,72,"Tidore Utara"
06,72,"Oba Tengah"
07,72,"Oba Selatan"
08,72,"Tidore Timur"
01,01,Merauke
02,01,Muting
03,01,Okaba
04,01,Kimaam
05,01,Semangga
06,01,"Tanah Miring"
07,01,Jagebob
08,01,Sota
09,01,Ulilin
10,01,Elikobal
11,01,Kurik
12,01,Naukenjerai
13,01,Animha
14,01,Malind
15,01,Tubang
16,01,Ngguti
17,01,Kaptel
18,01,Tabonji
19,01,Waan
20,01,Ilwayab
21,01,Padua
22,01,Kontuar
01,02,Wamena
03,02,Kurulu
04,02,Asologaima
12,02,Hubikosi
15,02,Bolakme
25,02,Walelagama
27,02,Musatfak
28,02,Wolo
29,02,Asolokobal
34,02,Pelebaga
35,02,Yalengga
40,02,Trikora
41,02,Napua
42,02,Walaik
43,02,Wouma
44,02,Hubikiak
45,02,Ibele
46,02,Taelarek
47,02,"Itlay Hisage"
48,02,Siepkosi
49,02,Usilimo
50,02,"Wita Waya"
51,02,Libarek
52,02,Wadangku
53,02,Pisugi
54,02,Koragi
55,02,Tagime
56,02,Molagalome
57,02,Tagineri
58,02,"Silo Karno Doga"
59,02,Piramid
60,02,Muliama
61,02,Bugi
62,02,Bpiri
63,02,Welesi
64,02,Asotipo
65,02,Maima
66,02,Popugoba
67,02,Wame
68,02,Wesaput
01,03,Sentani
02,03,"Sentani Timur"
03,03,Depapre
04,03,"Sentani Barat"
05,03,Kemtuk
06,03,"Kemtuk Gresi"
07,03,Nimboran
08,03,Nimbokrang
09,03,"Unurum Guay"
10,03,Demta
11,03,Kaureh
12,03,Ebungfao
13,03,Waibu
14,03,Nambluong
15,03,Yapsi
16,03,Airu
17,03,"Raveni Rara"
18,03,"Gresi Selatan"
19,03,Yokari
01,04,Nabire
02,04,Napan
03,04,Yaur
06,04,Uwapa
07,04,Wanggar
10,04,Siriwo
11,04,Makimi
12,04,"Teluk Umar"
16,04,"Teluk Kimi"
17,04,Yaro
21,04,Wapoga
22,04,"Nabire Barat"
23,04,Moora
24,04,Dipa
25,04,Menou
01,05,"Yapen Selatan"
02,05,"Yapen Barat"
03,05,"Yapen Timur"
04,05,Angkaisera
05,05,Poom
06,05,Kosiwo
07,05,"Yapen Utara"
08,05,Raimbawi
09,05,"Teluk Ampimoi"
10,05,"Kepulauan Ambai"
11,05,Wonawa
12,05,Windesi
13,05,"Pulau Kurudu"
14,05,"Pulau Yerui"
15,05,Anotaurei
16,05,Yawakukat
01,06,"Biak Kota"
02,06,"Biak Utara"
03,06,"Biak Timur"
04,06,"Numfor Barat"
05,06,"Numfor Timur"
08,06,"Biak Barat"
09,06,Warsa
10,06,Padaido
11,06,Yendidori
12,06,Samofa
13,06,Yawosi
14,06,Andey
15,06,Swandiwe
16,06,Bruyadori
17,06,Orkeri
18,06,Poiru
19,06,"Aimando Padaido"
20,06,Oridek
21,06,Bondifuar
01,07,Mulia
03,07,Ilu
06,07,Fawi
07,07,Mewoluk
08,07,Yamo
10,07,Nume
11,07,Torere
12,07,Tingginambut
17,07,Pagaleme
18,07,Gurage
19,07,Irimuli
20,07,Muara
21,07,Ilamburawi
22,07,Yambi
23,07,Lumo
24,07,Molanikime
25,07,Dokome
26,07,Kalome
27,07,Wanwi
28,07,Yamoneri
29,07,Waegi
30,07,Nioga
31,07,Gubume
32,07,Taganombak
33,07,Dagai
34,07,Kiyage
01,08,"Paniai Timur"
02,08,"Paniai Barat"
04,08,Aradide
07,08,Bogabaida
09,08,Bibida
12,08,Dumadama
13,08,Siriwo
19,08,Kebo
20,08,Yatamo
21,08,Ekadide
22,08,"Wegee Muka"
23,08,"Wegee Bino"
24,08,"Pugo Dagi"
25,08,Muye
26,08,Nakama
27,08,"Teluk Deya"
28,08,Yagai
29,08,Youtadi
30,08,"Baya Biru"
31,08,"Deiyai Miyo"
32,08,Dogomo
33,08,Aweida
34,08,Topiyai
01,09,"Mimika Baru"
02,09,Agimuga
03,09,"Mimika Timur"
04,09,"Mimika Barat"
05,09,Jita
06,09,Jila
07,09,"Mimika Timur Jauh"
08,09,"Mimika Tengah"
09,09,"Kuala Kencana"
10,09,Tembagapura
11,09,"Mimika Barat Jauh"
12,09,"Mimika Barat Tengah"
13,09,"Kwamki Narama"
14,09,Hoya
15,09,Iwaka
16,09,Wania
17,09,Amar
18,09,Alama
01,10,Sarmi
02,10,"Tor Atas"
03,10,"Pantai Barat"
04,10,"Pantai Timur"
05,10,Bonggo
09,10,"Apawer Hulu"
12,10,"Sarmi Selatan"
13,10,"Sarmi Timur"
14,10,"Pantai Timur Bagian Barat"
15,10,"Bonggo Timur"
01,11,Waris
02,11,Arso
03,11,Senggi
04,11,Web
05,11,Skanto
06,11,"Arso Timur"
07,11,Towe
08,11,"Arso Barat"
09,11,Mannem
10,11,Yaffi
11,11,Kaisenar
01,12,Oksibil
02,12,Kiwirok
03,12,Okbibab
04,12,Iwur
05,12,Batom
06,12,Borme
07,12,"Kiwirok Timur"
08,12,Aboy
09,12,Pepera
10,12,Bime
11,12,Alemsom
12,12,Okbape
13,12,Kalomdol
14,12,Oksop
15,12,Serambakon
16,12,"Ok Aom"
17,12,Kawor
18,12,Awinbon
19,12,Tarup
20,12,Okhika
21,12,Oksamol
22,12,Oklip
23,12,Okbemtau
24,12,Oksebang
25,12,Okbab
26,12,Batani
27,12,Weime
28,12,Murkim
29,12,Mofinop
30,12,Jetfa
31,12,Teiraplu
32,12,Eipumek
33,12,Pamek
34,12,Nongme
01,13,Kurima
02,13,Anggruk
03,13,Ninia
06,13,Silimo
07,13,Samenage
08,13,Nalca
09,13,Dekai
10,13,Obio
11,13,"Suru Suru"
12,13,Wusama
13,13,Amuma
14,13,Musaik
15,13,Pasema
16,13,Hogio
17,13,Mugi
18,13,Soba
19,13,Werima
20,13,Tangma
21,13,Ukha
22,13,Panggema
23,13,Kosarek
24,13,Nipsan
25,13,Ubahak
26,13,Pronggoli
27,13,Walma
28,13,Yahuliambut
29,13,Hereapini
30,13,Ubalihi
31,13,Talambo
32,13,Puldama
33,13,Endomen
34,13,Kona
35,13,Dirwemna
36,13,Holuon
37,13,Lolat
38,13,Soloikma
39,13,Sela
40,13,Korupun
41,13,Langda
42,13,Bomela
43,13,Suntamon
44,13,Seredela
45,13,Sobaham
46,13,Kabianggama
47,13,Kwelemdua
48,13,Kwikma
49,13,Hilipuk
50,13,Duram
51,13,Yogosem
52,13,Kayo
53,13,Sumo
01,14,Karubaga
02,14,Bokondini
03,14,Kanggime
04,14,Kembu
05,14,Goyage
06,14,Wunim
07,14,Wina
08,14,Umagi
09,14,Panaga
10,14,Woniki
11,14,Kubu
12,14,"Konda/ Kondaga"
13,14,Nelawi
14,14,Kuari
15,14,Bokoneri
16,14,Bewani
18,14,Nabunage
19,14,Gilubandu
20,14,Nunggawi
21,14,Gundagi
22,14,Numba
23,14,Timori
24,14,Dundu
25,14,Geya
26,14,Egiam
27,14,Poganeri
28,14,Kamboneri
29,14,Airgaram
30,14,"Wari/Taiyeve II"
31,14,Dow
32,14,Tagineri
33,14,Yuneri
34,14,Wakuwo
35,14,Gika
36,14,Telenggeme
37,14,Anawi
38,14,Wenam
39,14,Wugi
40,14,Danime
41,14,Tagime
42,14,Kai
43,14,Aweku
44,14,Bogonuk
45,14,"Li Anogomma"
46,14,Biuk
47,14,Yuko
01,15,"Waropen Bawah"
03,15,Masirei
07,15,"Risei Sayati"
08,15,"Urei Faisei"
09,15,Inggerus
10,15,Kirihi
11,15,Oudate
12,15,Wapoga
13,15,Demba
14,15,Wonti
15,15,"Soyoi Mambai"
01,16,Mandobo
02,16,Mindiptana
03,16,Waropko
04,16,Kouh
05,16,Jair
06,16,Bomakia
07,16,Kombut
08,16,Iniyandit
09,16,Arimop
10,16,Fofi
11,16,Ambatkwi
12,16,Manggelum
13,16,Firiwage
14,16,Yaniruma
15,16,Subur
16,16,Kombay
17,16,Ninati
18,16,Sesnuk
19,16,Ki
20,16,Kawagit
01,17,Obaa
02,17,"Mambioman Bapai"
03,17,Citak-Mitak
04,17,Edera
05,17,Haju
06,17,Assue
07,17,Kaibar
08,17,Passue
09,17,Minyamur
10,17,Venaha
11,17,Syahcame
12,17,Yakomi
13,17,Bamgi
14,17,"Passue Bawah"
15,17,"Ti Zain"
01,18,Agats
02,18,Atsj
03,18,"Sawa Erma"
04,18,Akat
05,18,Fayit
06,18,"Pantai Kasuari"
07,18,Suator
08,18,Suru-suru
09,18,"Kolf Braza"
10,18,"Unir Sirau"
11,18,Joerat
12,18,"Pulau Tiga"
13,18,Jetsy
14,18,"Der Koumur"
15,18,Kopay
16,18,Safan
17,18,Sirets
18,18,Ayip
19,18,Betcbamu
20,18,Joutu
21,18,Aswi
22,18,Awyu
23,18,"Koroway Buluanop"
01,19,"Supiori Selatan"
02,19,"Supiori Utara"
03,19,"Supiori Timur"
04,19,"Kepulauan Aruri"
05,19,"Supiori Barat"
01,20,"Mamberamo Tengah"
02,20,"Mamberamo Hulu"
03,20,Rufaer
04,20,"Mamberamo Tengah Timur"
05,20,"Mamberamo Hilir"
06,20,"Waropen Atas"
07,20,Benuki
08,20,Sawai
01,21,Kobagma
02,21,Kelila
03,21,Eragayam
04,21,Megambilis
05,21,Ilugwa
01,22,Elelim
02,22,Apalapsili
03,22,Abenaho
04,22,Benawa
05,22,Welarek
01,23,Tiom
02,23,Pirime
03,23,Makki
04,23,Gamelia
05,23,Dimba
06,23,Melagineri
07,23,Balingga
08,23,Tiomneri
09,23,Kuyawage
10,23,Poga
11,23,Niname
12,23,Nogi
13,23,Yiginua
14,23,"Tiom Ollo"
15,23,Yugungwi
16,23,Mokoni
17,23,Wereka
18,23,Milimbo
19,23,Wiringgambut
20,23,Gollo
21,23,Awina
22,23,Ayumnati
23,23,"Wano Barat"
24,23,"Goa Balim"
25,23,Bruwa
26,23,"Balingga Barat"
27,23,Gupura
28,23,Kolawa
29,23,"Gelok Beam"
30,23,"Kuly Lanny"
31,23,Lannyna
32,23,Karu
33,23,Yiluk
34,23,Guna
35,23,Kelulome
36,23,Nikogwe
37,23,Muara
38,23,"Buguk Gona"
39,23,Melagi
01,24,Kenyam
02,24,Mapenduma
03,24,Yigi
04,24,Wosak
05,24,Geselma
06,24,Mugi
07,24,Mbuwa
08,24,Gearek
09,24,Koroptak
10,24,Kegayem
11,24,Paro
12,24,Mebarok
13,24,Yenggelo
14,24,Kilmid
15,24,Alama
16,24,Yal
17,24,Mam
18,24,Dal
19,24,Nirkuri
20,24,Inikgal
21,24,Iniye
22,24,"Mbulmu Yalma"
23,24,"Mbua Tengah"
24,24,Embetpen
25,24,Kora
26,24,Wusi
27,24,Pija
28,24,Moba
29,24,Wutpaga
30,24,Nenggeagin
31,24,Krepkuri
32,24,"Pasir Putih"
01,25,Ilaga
02,25,Wangbe
03,25,Beoga
04,25,Doufo
05,25,Pogoma
06,25,Sinak
07,25,Agandugume
08,25,Gome
09,25,Dervos
10,25,"Beoga Barat"
11,25,"Beoga Timur"
12,25,Ogamanim
13,25,Kembru
14,25,Bina
15,25,"Sinak Barat"
16,25,Mage'abume
17,25,Yugumuak
18,25,"Ilaga Utara"
19,25,Mabugi
20,25,Omukia
21,25,Lambewi
22,25,Oneri
23,25,Amungkalpia
24,25,"Gome Utara"
25,25,Erelmakawia
01,26,Kamu
02,26,Mapia
03,26,Piyaiye
04,26,"Kamu Utara"
05,26,"Sukikai Selatan"
06,26,"Mapia Barat"
07,26,"Kamu Selatan"
08,26,"Kamu Timur"
09,26,"Mapia Tengah"
10,26,Dogiyai
01,27,Sugapa
02,27,Homeyo
03,27,Wandai
04,27,Biandoga
05,27,Agisiga
06,27,Hitadipa
07,27,Ugimba
08,27,Tomosiga
01,28,Tigi
02,28,"Tigi Timur"
03,28,Bowobado
04,28,"Tigi Barat"
05,28,Kapiraya
01,71,"Jayapura Utara"
02,71,"Jayapura Selatan"
03,71,Abepura
04,71,"Muara Tami"
05,71,Heram
01,01,Makbon
04,01,Beraur
05,01,Salawati
06,01,Seget
07,01,Aimas
08,01,Klamono
